oracle_calls,scaffold,smiles,reward,penalized_reward,agentic_mbh_catalyst_score_raw_values,agentic_mbh_catalyst_score_reward,mw_raw_values,mw_reward
266,c1ccc2c(c1)CCC2,c12c(cccc1F)C[C@@H](C([O-])=O)C2,0.10533608,0.10533607751131058,0.0,0.011095689,179.17,1.0
266,O=C(NCc1ccccc1)NC[C@H]1CCC[NH2+]C1,C1C[C@H](CNC(N(Cc2ccccc2F)C(=O)N)=O)C[NH+](C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,323.3920000000001,1.0
266,C1CC2CCCN2C1,C1[C@H]2N(C[C@H](C([O-])=O)C2)CC1,0.32592228,0.32592228055000305,34.166668,0.10622533,154.18899999999996,1.0
266,C1C[C@H](CNC[C@@H]2CCSC2)CN1,S1C[C@H](CN(C[C@@H]2CN(C(C)=O)CC2)C(=O)[O-])CC1,0.10533608,0.10533607751131058,0.0,0.011095689,285.38900000000007,1.0
266,O=C(C[NH+]1CCSCC1)Nc1ccc2ccccc2c1,c1c2c(ccc(NC(=O)C[NH+]3CCSC(C)(C)C3)c2)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,315.46200000000005,1.0
280,c1ccc(C[NH+]2CCCC2)cc1,c1ccc(C[NH+]2CCC[C@@H]2CNC(N)=O)cc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,268.76800000000003,1.0
280,c1ccc(C[NH+]2CCCCC2)cc1,C(c1ccccc1Cl)[NH+]1CCC(N(C(=O)C)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,281.807,1.0
280,O=C(NC[C@@H]1C[NH2+]CCN1)c1ccc[nH]1,C([C@@H]1C[NH2+]CCN1)N(C(=O)c1cccn1C)C,0.10533608,0.10533607751131058,0.0,0.011095689,237.327,1.0
280,c1cncc(S[C@@H]2CC[NH2+]C2)c1,c1(C(=O)[O-])c(S[C@@H]2CC[NH2+]C2)cncc1,0.10533608,0.10533607751131058,0.0,0.011095689,224.285,1.0
280,c1ccncc1,[C@H](c1cc(Cl)ccn1)(C([O-])=O)C[C@H](O)C,0.10533608,0.10533607751131058,0.0,0.011095689,228.65499999999997,1.0
280,c1csc(CCC2CC[NH2+]CC2)n1,C(c1nccs1)CC1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,197.32699999999994,1.0
280,C1=CC[C@H]2CCCN2CC1,C1[C@@H]2N(C[C@](C([O-])=O)(C)[C@@H]2C)CCC=C1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,251.28199999999995,1.0
280,c1ccccc1,CCC(C(=O)Nc1c(F)ccc(Cl)c1)CC,0.10533608,0.0,0.0,0.011095689,243.70899999999997,1.0
280,O=C(NC1CCCC1)N1CCC[NH2+]CC1,C(=O)(N1CCC[NH+](C(C)(C)C)CC1)N[C@@H]1CCCC1(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,296.479,1.0
280,O=S(=O)(Nc1ccccc1)c1ccccc1,COc1ccc(NS(=O)(c2ccc(C([O-])=O)cc2)=O)cc1C,0.10533608,0.10533607751131058,0.0,0.011095689,320.34600000000006,1.0
280,C1CCN2CCC[C@@H]2C1,C1CN2CCC[C@@H]2C[C@@H]1C(=O)[O-],0.1637194,0.16371940076351166,13.0,0.026804043,168.21599999999998,1.0
280,C1=NN=C(c2ccccc2)C1,c1c(C)cccc1C1=NN=C(C(=O)[O-])C1,0.10533608,0.10533607751131058,0.0,0.011095689,201.20499999999996,1.0
280,O=C(CNC(=O)N1CCOCC1)NC1CCN(c2cc[nH+]cc2)CC1,CC1(C)CN(C(NCC(NC2CCN(c3cc[nH+]cc3)CC2)=O)=O)CCO1,0.10533608,0.10533607751131058,0.0,0.011095689,376.4810000000002,1.0
280,C1CC[NH+]2CCC[C@H]2C1,C1[NH+]2C[C@H](C([O-])=O)C[C@H]2C[C@@H](C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,183.25099999999998,1.0
293,O=c1ccc(-c2cccnc2)nn1CN1CCCC1,C[NH+](C)[C@H]1CN(Cn2nc(-c3cnccc3)ccc2=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,300.3860000000002,1.0
293,c1ccc2ccccc2c1,c1c2c([C@H](Cl)C)ccc(Cl)c2ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,225.118,1.0
293,c1ccccc1,c1(Cl)cc(NC(=O)CN(C(C)=O)C)cc(Cl)c1,0.10533608,0.0,0.0,0.011095689,275.135,1.0
293,O=C(NC1CCCCC1)NC1CCN(c2cc[nH+]cc2)CC1,C1N(c2cc[nH+]cc2)CCC(NC(=O)N[C@@H]2C(C)(C)CCCC2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,331.4840000000002,1.0
293,c1ccc2ccccc2c1,c1c(C([O-])=O)c2ccccc2c(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,205.61999999999998,1.0
293,O=C(c1ccccc1)N1[C@@H]2CCCCCC[C@H]21,[O-]C([C@H]1C[C@H]2N(C(c3c(CC(=O)[O-])cccc3)=O)[C@@H]2CCCC1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,329.3520000000002,1.0
293,O=S(=O)(Nc1ccccc1)c1cccc(C2CC2)c1,c1c(C([O-])=O)cc(C2CC2)cc1S(=O)(Nc1ccc(Cl)cc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,350.803,1.0
293,O=C(C[NH+]1CCC[C@H]1c1ccccc1)N1CCC(Cn2cc[nH+]c2)CC1,C([NH+]1CCC[C@H]1c1ccccc1)C(N1CCC(Cn2cc[nH+]c2)CC1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,354.49800000000005,1.0
293,C1C[C@@H]2CCNCN2C1,C1N2[C@H](CC1)CCN(C(C)=O)C2,0.18822077,0.1882207691669464,17.166666,0.035427056,168.24,1.0
293,O=C(NCCn1cc[nH+]c1)OCc1cccc2ccccc12,C(c1c2ccccc2ccc1)OC(N[C@H](C)Cn1cc[nH+]c1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,310.37699999999995,1.0
293,O=C(NCCn1cc[nH+]c1)C(=O)Nc1ccccc1,Cc1cccc(NC(C(=O)N[C@H](C)Cn2cc[nH+]c2)=O)c1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,321.7880000000001,1.0
293,c1ccc2cc(CCc3ccncc3)ccc2c1,C(c1ccncc1)Cc1cc2ccccc2c(C([O-])=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,276.315,1.0
293,C1CCC(N2CCNCC2)CC1,N1(C(C)=O)CCN([C@@H]2CCC[C@H]([NH2+]CC)C2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,254.39799999999994,1.0
307,O=S(=O)(Nc1ccccc1)c1ccccc1,c1(C)ccc(NS(c2ccc(C([O-])=O)cc2)(=O)=O)c(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,304.3470000000001,1.0
307,O=c1ccccn1C[NH2+]Cc1ccccn1,c1cccnc1C[NH+](C)Cn1c(=O)c(C)cc(Br)c1,0.10533608,0.10533607751131058,0.0,0.011095689,323.21399999999994,1.0
307,O=C(NC1CCN(c2cc[nH+]cc2)CC1)C1CC[NH2+]CC1,C(NC1CCN(c2cc[nH+]cc2)CC1)(=O)C1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,290.41100000000006,1.0
307,O=S(=O)(Nc1ccccc1)c1ccccc1,Brc1cc(NS(=O)(=O)c2cc(C([O-])=O)ccc2)c(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,373.17900000000003,1.0
307,C1CC2CCCN2C1,C1[C@H](C(=O)[O-])CN2CCC[C@@H]12,0.3518106,0.35181060433387756,36.666668,0.12377069,154.189,1.0
307,C1COCCN1,C(=O)([C@@H](C)N1CCO[C@H](C)C1)[O-],0.15391949,0.15391948819160461,11.166667,0.023691209,172.20399999999998,1.0
307,C1CCN2CCC[C@H]2C1,C1CC[C@@H]2N1CC[C@@H](C(=O)[O-])C2,0.26982686,0.26982685923576355,28.166666,0.07280653,168.21599999999998,1.0
307,c1ccc(CNCC2CC[NH2+]CC2)cc1,c1cccc(CN(CC2CC[NH2+]CC2)C(C)=O)c1F,0.10533608,0.10533607751131058,0.0,0.011095689,265.3519999999999,1.0
307,O=C(NCc1nnc[nH]1)N[C@H]1CC[NH2+]C1,O=C(N[C@H](c1nncn1C)C)N[C@H]1CC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,239.303,1.0
307,O=C(NCC1CC[NH2+]CC1)NC1CCCC1,O=C(N[C@@H]1CCCC1(C)C)NCC1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,254.39799999999997,1.0
307,O=C(COc1ccccc1)Nc1ccccc1,O(c1ccccc1OCC(Nc1ccc(Cl)cc1)=O)C,0.10533608,0.10533607751131058,0.0,0.011095689,291.73400000000004,1.0
307,O=C(NCc1c[nH]cn1)N[C@@H]1CC[NH2+]C1,O=C(NCc1ncn(C)c1)N[C@H]1C[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,224.28799999999998,1.0
307,O=S(=O)(Nc1ccc(-c2cccnc2)cc1)c1ccccn1,S(Nc1ccc(-c2cccnc2)cc1)(=O)(c1cc(C(=O)[O-])ccn1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,354.3670000000001,1.0
307,O=S(=O)(Nc1ccccc1)c1ccccc1,O=S(=O)(Nc1cc(Cl)c(F)cc1)c1cc(C)c(OC(F)F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,365.76000000000005,1.0
317,c1cncc(C[NH2+]C[C@@H]2CCNC2)c1,[NH2+](C[C@H]1CN(C(=O)C)CC1)Cc1cnccc1,0.10533608,0.10533607751131058,0.0,0.011095689,234.32299999999998,1.0
317,c1ccccc1,O=C(OCc1ccccc1Cl)[O-],0.10533608,0.0,0.0,0.011095689,185.58599999999996,1.0
317,c1ccc(CC2C[C@@H]3CCCN3C2)cc1,[O-]C([C@]1(Cc2cccc(F)c2)CN2CCC[C@H]2C1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,262.3039999999999,1.0
317,O=C(NCc1ccccn1)C(=O)Nc1ccccc1-n1cnnc1,c1([C@H](NC(=O)C(=O)Nc2c(-n3cnnc3)cccc2)C)ncccc1,0.10533608,0.10533607751131058,0.0,0.011095689,336.3550000000001,1.0
317,O=C(NCCC[NH+]1CCCCC1)C1C[C@H]2CCCC[C@H]2C1,C1C[C@@H]2CC(C(NCCC[NH+]3CCC(C)CC3)=O)C[C@@H]2CC1,0.10533608,0.10533607751131058,0.0,0.011095689,307.50200000000007,1.0
317,c1ccc(C[NH2+]Cc2ccccn2)cc1,[NH+](Cc1ncccc1)(C)Cc1ccc(Br)cc1O,0.10533608,0.10533607751131058,0.0,0.011095689,308.19899999999996,1.0
317,O=C(NCC1CC[NH2+]CC1)N1CCOCC1,C1N(C(=O)NCC2CC[NH2+]CC2)C[C@H](C)OC1,0.10533608,0.10533607751131058,0.0,0.011095689,242.34299999999993,1.0
317,C1CC[NH+]2CCC[C@@H]2C1,[C@@H]1(C([O-])=O)C[C@@H]2[NH+](CCC2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,169.22399999999996,1.0
317,O=C(Nc1ccccc1)C1=NN=C(c2cccs2)C1,c1c(C)c(NC(C2=NN=C(c3sc(Cl)cc3)C2)=O)cc(OC)c1,0.10533608,0.10533607751131058,0.0,0.011095689,347.82700000000017,1.0
317,c1ccc(-c2ncccn2)cc1,Cc1nc(-c2cc(C([O-])=O)ccc2)ncc1,0.10533608,0.10533607751131058,0.0,0.011095689,213.216,1.0
330,c1cc(CC[NH2+]Cc2ncn[nH]2)ccn1,[NH2+](CCc1ccncc1)Cc1n(C)ncn1,0.10533608,0.10533607751131058,0.0,0.011095689,218.28399999999996,1.0
330,C1COCCN1,N#C[C@@H](N)[C@@H](C)N1CCO[C@H](C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,183.255,1.0
330,O=C(NCc1ccccc1)NC[C@@H]1CCC[NH2+]C1,c1(CN(C(NC[C@H]2C[NH+](C)CCC2)=O)C(=O)N)ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,305.40199999999993,1.0
330,O=S(=O)(Nc1ccccc1)c1ccccc1,c1c(C)c(NS(=O)(c2ccc(C([O-])=O)cc2)=O)cc(OC)c1,0.10533608,0.0,0.0,0.011095689,320.34600000000006,1.0
330,C1CC[C@@H]2CCCC[C@@H]2CC1,O=C([C@@H]1C[C@@H]2[C@@H](CCCC2)CCC1)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,195.28199999999995,1.0
330,C1CCN2CCC[C@H]2C1,C1CN2[C@H](C[C@H](C([O-])=O)C[C@@H]2C(=O)[O-])C1,0.15919374,0.1591937392950058,12.166667,0.025342647,211.21699999999996,1.0
330,O=C(/C=C/c1nccs1)N1CCC[C@H]2C[NH2+]C[C@H]2C1,[C@H]12C[NH2+]C[C@H]1CN(C(/C=C/c1nccs1)=O)CCC2,0.10533608,0.10533607751131058,0.0,0.011095689,278.40100000000007,1.0
330,C1CCC(N2CCSCC2)CC1,N1([C@H]2CCC[C@H]([NH2+]CC)C2)CCSCC1,0.10533608,0.10533607751131058,0.0,0.011095689,229.41299999999995,1.0
330,O=S(=O)(Nc1ccccc1)c1ccccc1,c1cc(C(=O)Cl)ccc1S(=O)(Nc1ccccc1F)=O,0.10533608,0.0,0.0,0.011095689,313.737,1.0
330,O=C(CCOc1ccccc1)N[C@@H]1CC[NH2+]C1,Clc1ccc(OCCC(N[C@H]2C[NH2+]CC2)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,269.75199999999995,1.0
330,O=C(COc1ccccc1)N1CCCC1,CN(C)C(=O)[C@@H]1N(C(=O)COc2ccc(F)cc2)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,294.3260000000001,1.0
330,c1ccc(N2CC[NH2+]CC2)cc1,Cc1cccc([C@@H]([NH2+]C)C)c1N1CC[NH+](C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,249.40199999999996,1.0
330,O=C(NCCC[C@@H]1CN2CC[NH+]1CC2)NCc1ccccn1,[NH+]12CCN(CC1)C[C@H]2CCCNC(NCc1ncccc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,304.418,1.0
344,c1ccc2c(c1)CNC2,c12c(cccc1)[C@@H](C([O-])=O)N(C(=O)C)C2,0.10533608,0.10533607751131058,0.0,0.011095689,204.20499999999998,1.0
344,c1ccc(-c2cccnc2)cc1,N(S(=O)(C)=O)(c1ccc(-c2cnccc2)cc1)CC([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,305.33500000000015,1.0
344,C1CNN2CC[NH+](C1)CC2,C1[NH+]2CCN([C@H](C[NH3+])C2)N(C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,186.30299999999997,1.0
344,O=C(c1cccnc1)N1CCC2(CCCC2)C1,C1[C@@]2([C@H](C([O-])=O)CN(C(=O)c3cccnc3)C2)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,273.31200000000007,1.0
344,O=C(COc1ccccc1)N1CC[NH2+]CC1,[NH2+]1[C@@H](C)CN(C(=O)COc2cc(Cl)ccc2C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,283.77900000000005,1.0
344,c1ccc(OCC[NH+]2CCCCC2)cc1,c1cc(OCC[NH+]2CCC[C@H](NC(C)=O)C2)ccc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,297.80600000000004,1.0
344,O=C(NCCc1ccccc1)N1CCNCC1,C[NH+](C)[C@@H](CNC(=O)N1CCN(C(=O)C)CC1)c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,319.429,1.0
344,c1nc(CC[NH+]2CCCCC2)cs1,c1nc(CC[NH+]2CCC[C@H](NS(=O)(=O)C)C2)cs1,0.10533608,0.10533607751131058,0.0,0.011095689,290.434,1.0
344,O=C(NCCn1cc[nH+]c1)[C@@H]1C[C@H]2CCCN2C1,[C@H]1(C(N[C@@H](C)Cn2c[nH+]cc2)=O)CN2[C@@H](C1)CCC2,0.10533608,0.10533607751131058,0.0,0.011095689,263.365,1.0
344,C1CCOCC1,O[C@H]([C@@H](N\C(=O)C1CCOCC1)C)C,0.10533608,0.10533607751131058,0.0,0.011095689,201.26599999999996,1.0
344,O=C(C1CC[NH2+]CC1)N1CCNCC1,C(=O)(N1CCN([C@@H](C(=O)N)C)CC1)C1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,269.3689999999999,1.0
344,c1cncc(CN2CCOCC2)c1,O=C([O-])[C@H](N1CCO[C@H](C)C1)c1cnccc1,0.13751632,0.1375163197517395,7.8333335,0.01891074,235.263,1.0
344,O=C(C[NH+]1CCSCC1)Nc1ccccc1,C(C[NH+]1CCSC(C)(C)C1)(=O)Nc1ccc(N(C)C)cc1C,0.10533608,0.10533607751131058,0.0,0.011095689,322.4980000000001,1.0
344,O=C(CN1CCOCC1)N1CCCC1,N1(C(=O)[C@H](N2CCO[C@H](C)C2)C)C[C@@H]([NH+](C)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,270.39700000000005,1.0
357,C1CCC(N2CCCC2)C1,C1CC[C@H](N2CC[C@@H](C([O-])=O)C2)C1,0.2516483,0.25164830684661865,26.0,0.06332687,182.24299999999997,1.0
357,C1CCN2CCC[C@H]2C1,C1[C@@H]2CCCN2C[C@@H](C([O-])=O)C1,0.54241925,0.5424192547798157,52.333332,0.29421863,168.21599999999998,1.0
357,c1ccc(C[NH+]2CCCC2)cc1,C1[C@@H](NS(=O)(C)=O)C[NH+](Cc2cc(Cl)ccc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,289.80800000000005,1.0
357,C1C[C@@H]2CCN2C1,N12[C@@H]([C@H](C(=O)[O-])C1)CCC2,0.520471,0.5204709768295288,50.666668,0.27089006,140.16199999999998,1.0
357,O=C(COc1ccccc1)NCc1ccccc1,c1(OCC(=O)N[C@@H](c2ccccc2)C)ccc(N(S(=O)(=O)C)C)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,362.45100000000014,1.0
357,C1CCC2(C1)NCCO2,CC1(C)CCC[C@@]12N(C(=O)C)C[C@@H](C([O-])=O)O2,0.10533608,0.10533607751131058,0.0,0.011095689,240.27899999999997,1.0
357,O=C1CCN2CCCC[C@H]2N1,N1C(=O)C[C@H](C([O-])=O)N2[C@H]1CCCC2,0.10533608,0.10533607751131058,0.0,0.011095689,197.21399999999994,1.0
357,C1CCNC1,C(C(C)(C)C)N1[C@@H](C)[C@@H](C(=O)[O-])CC1,0.15830295,0.15830294787883759,12.0,0.025059821,198.28599999999994,1.0
357,c1ccc2c(c1)CCNC2,N#C[C@H](C)N1CCc2cccc(F)c2C1,0.12210627,0.12210626900196075,4.3333335,0.014909942,204.248,1.0
357,O=C(NCCCC1CC[NH2+]CC1)C1CCCC1,C1CC(CCCNC(=O)C2CCCC2)CC[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,239.38299999999992,1.0
357,c1cc(CCC[NH+]2CCCCC2)ccn1,[NH+]1(CCCc2ccncc2)C[C@@H](NS(C)(=O)=O)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,298.43200000000013,1.0
357,c1ccc(C[NH+]2CCCC2)nc1,C1[C@@H](NS(=O)(C)=O)C[NH+](Cc2ccccn2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,256.351,1.0
357,C1CCN2CCC[C@@H]2C1,O=C([O-])C1CCN2CCC[C@@H]2C1,0.5468296,0.5468295812606812,52.666668,0.29902261,168.216,1.0
366,C1CCCN(C2CCSCC2)CC1,[C@@H]1(N2CC[C@H](C([O-])=O)CCC2)CCSCC1,0.14467931,0.14467930793762207,9.333333,0.0209321,242.36399999999992,1.0
366,O=C(COc1ccccc1)N1CC[NH2+]CC1,C1CN(C(=O)COc2cc(C)ccc2C)C[C@H](C)[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,263.361,1.0
366,C1CC2CCCN2C1,O=C([O-])[C@H]1N2CCC[C@H]2CC1,0.34127954,0.0,35.666668,0.11647172,154.18899999999996,1.0
366,O=S(=O)(NC1CCCCC1)c1ccccc1,S(c1ccc(C(=O)[O-])cc1)(=O)(=O)N[C@H]1CCCCC1,0.10533608,0.10533607751131058,0.0,0.011095689,282.34100000000007,1.0
366,C1CCN2CCC[C@@H]2C1,C1C[C@H]2N(CCC(C([O-])=O)C2)[C@H]1C,0.21372128,0.21372127532958984,21.0,0.045676783,182.24299999999997,1.0
366,C1C[C@H]2CCN2C1,N12[C@H]([C@H](C(=O)[O-])C1)CCC2,0.38101286,0.38101285696029663,39.333332,0.14517081,140.16199999999998,1.0
366,C1CC2CCCN2C1,O[C@H]([C@@H](O)[C@H]1C[C@@H]2N(CCC2)C1)C,0.41571862,0.0,42.333332,0.17282197,185.26699999999994,1.0
366,C1CC[C@H]2CCCC[C@@H](C1)N2,C1CC[C@@H]2CCCC[C@@H](N2C(=O)C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,195.30599999999998,1.0
366,C1CCC2(CC1)CCC21CCC1,C1CC[C@H]([NH2+]CC)C[C@]12CCC21CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,208.36899999999994,1.0
375,C1C[C@H]2CCN2C1,C1[C@H]2[C@@](C)(C(=O)[O-])CN2CC1,0.24362049,0.24362048506736755,25.0,0.05935094,154.18899999999996,1.0
375,C1C[C@@H]2CN2C1,N12[C@@H]([C@@H]1C(=O)[O-])CCC2,0.16556351,0.16556350886821747,13.333333,0.027411275,126.13499999999999,1.0
375,C1C[NH2+]CCC2(C1)CCC2,C1[NH2+]CCC2(C[C@@H]1C([O-])=O)CCC2,0.10533608,0.10533607751131058,0.0,0.011095689,183.25099999999995,1.0
375,C1CC[C@@H]2CCCN2CC1,O=C([C@@H]1CN2[C@@H](CCC2)CCC1)[O-],0.22330217,0.22330217063426971,22.333334,0.049863856,182.24299999999997,1.0
375,O=C(CSC1=[NH+]CCN1)N1CCC[C@H]1c1ccccc1,c1([C@@H]2CCCN2C(CSC2=[NH+]CCN2)=O)ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,290.41200000000003,1.0
375,C1CCC(CN2CCOCC2)C1,C1CCC([C@H](C(=O)[O-])N2C[C@@H](C)OCC2)C1,0.11869138,0.11869137734174728,3.5,0.014087643,226.29599999999994,1.0
375,c1cc(N2CC[NH2+]CC2)cc[nH+]1,c1(N2CC[NH2+][C@H](C)C2)cc[nH+]cc1,0.10533608,0.10533607751131058,0.0,0.011095689,179.26700000000002,1.0
375,O=S(=O)(NC1CCCC1)NC1CC1,C1C[C@@H]1NS(=O)(N[C@@H]1[C@@H](C)CCC1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,218.32199999999997,1.0
375,c1c[nH]c(CCC2CC[NH2+]CC2)n1,c1cn(CC)c(CCC2CC[NH2+]CC2)n1,0.10533608,0.10533607751131058,0.0,0.011095689,208.32899999999995,1.0
386,C1CCN2CC[C@H]2C1,C1CC[C@@H]2[C@H](C(=O)[O-])CN2C1,0.31597966,0.31597965955734253,33.166668,0.09984314,154.18899999999996,1.0
386,C1CCN2CCC[C@H]2C1,N12CC(C(=O)[O-])CC[C@@H]1CCC2,0.34127954,0.341279536485672,35.666668,0.11647172,168.21599999999995,1.0
386,O=C(C[NH+]1CCSCC1)Nc1ccccc1,C[C@@H]([NH+]1CC(C)(C)SCC1)C(=O)Nc1cc(Cl)ccc1F,0.10533608,0.10533607751131058,0.0,0.011095689,331.86400000000003,1.0
386,c1cscn1,C(OC)([C@H](c1sccn1)NS(=O)(=O)C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,250.301,1.0
386,C1CCC(N2CCOCC2)CC1,C1[C@H](C([O-])=O)CCC[C@@H]1N1C[C@@H](C)OCC1,0.15919374,0.1591937392950058,12.166667,0.025342647,226.29599999999994,1.0
386,C1C[C@H]2CCN2C1,C1[C@H](C([O-])=O)[C@H]2N1CCC2,0.26982686,0.26982685923576355,28.166666,0.07280653,140.16199999999998,1.0
386,C1=CC=C2C=C(C=C1)N2C1CCCC1,c1cc(F)c(N2[C@H]3CC(C(=O)[O-])CC3)cc2cc1,0.12072902,0.12072902172803879,4.0,0.014575496,246.26099999999997,1.0
386,C1CC2CCCN2C1,C1N2[C@H]([C@H](C(=O)[O-])C1)CCC2,0.6438178,0.0,60.0,0.4145013,154.189,1.0
386,O=C(NCCc1nccs1)C1CCC[NH+]2CCC[C@H]12,C(c1nccs1)CNC(=O)C1[C@H]2CCC[NH+]2CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,280.41700000000003,1.0
386,C1CCN2CCC[C@@H]2C1,O=C([C@H]1CN2[C@H](CCC2)CC1)[O-],0.5074096,0.5074095726013184,49.666668,0.25746447,168.21599999999998,1.0
386,O=C(NCCn1cc[nH+]c1)N1CCNCC1,C1N(C(C(C)(C)C)=O)CCN(C(N[C@@H](C)Cn2c[nH+]cc2)=O)C1,0.10533608,0.10533607751131058,0.0,0.011095689,322.43300000000005,1.0
399,C1CCN2CCC[C@H]2C1,C1C(C(=O)[O-])C[C@H]2N([C@@H]1C(=O)[O-])CCC2,0.16189472,0.16189472377300262,12.666667,0.0262099,211.21699999999993,1.0
399,O=S(=O)(c1ccccc1)N1CCCC1,N1(S(c2ccc(C(=O)[O-])cc2)(=O)=O)CC(C([O-])=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,297.28800000000007,1.0
399,C1CCN2CC[C@H]2C1,C([O-])(=O)[C@@H]1[C@H]2CCCCN2C1,0.37541574,0.37541574239730835,38.833332,0.14093699,154.189,1.0
399,C1CC[C@H]2CCCN2CC1,O=C(C1CCN2[C@H](CCC2)CC1)[O-],0.4460034,0.44600340723991394,44.833332,0.19891904,182.24299999999997,1.0
399,c1ccc(C[NH2+]C2CC[C@@H]3CCCN3CC2)nc1,[NH2+](C1CCN2CCC[C@H]2CC1)Cc1ncccc1,0.10533608,0.10533607751131058,0.0,0.011095689,246.378,1.0
399,C1C[C@@H]2CCN2C1,C1CN2C[C@H](C([O-])=O)[C@H]2C1,0.45634547,0.45634546875953674,45.666668,0.20825118,140.16199999999995,1.0
399,O=C(NC[C@@H]1CC[NH2+]C1)C1CCN2CCC[C@@H]2C1,C([C@H]1C[NH2+]CC1)NC(=O)C1CCN2[C@@H](C1)CCC2,0.10533608,0.10533607751131058,0.0,0.011095689,252.38199999999992,1.0
399,c1ccc(CN2CCOCC2)nc1,N1([C@H](C[NH3+])c2ccccn2)C[C@H](C)OCC1,0.10533608,0.10533607751131058,0.0,0.011095689,222.31199999999993,1.0
399,C1CC[C@H]2CCCCN2CC1,[C@H]12CCCCN1CCC(C(=O)[O-])CC2,0.32258168,0.3225816786289215,33.833332,0.10405894,196.26999999999998,1.0
399,C1CCN2C[C@@H]2C1,C1N2C[C@@H]2CCC1C([O-])=O,0.17704536,0.17704536020755768,15.333333,0.03134506,140.162,1.0
399,C1CCN2CCC[C@@H]2C1,C1[C@H]2CCCN2CC(C(=O)[O-])C1,0.30627465,0.3062746524810791,32.166668,0.09380416,168.21599999999998,1.0
399,C1CN(CCC2CCSCC2)CCO1,[O-]C(=O)[C@@H](CC1CCSCC1)N1CCOCC1,0.10533608,0.10533607751131058,0.0,0.011095689,258.36299999999994,1.0
399,C1CCN2CCN2C1,C1CN2CC[C@](C(=O)[O-])(C)CN12,0.18926856,0.189268559217453,17.333334,0.03582259,169.20399999999998,1.0
411,C1CCN(C2CCCC2)CC1,C1CCC(N2C[C@H](C([O-])=O)CC[C@H]2C)C1,0.15830295,0.15830294787883759,12.0,0.025059821,210.29699999999994,1.0
