oracle_calls,scaffold,smiles,reward,penalized_reward,agentic_mbh_catalyst_score_raw_values,agentic_mbh_catalyst_score_reward,mw_raw_values,mw_reward
269,c1cncc(-c2ccc(C[NH2+]Cc3c[nH]c4ccccc34)s2)c1,c1c(-c2ccc(C[NH2+]Cc3cn(CC)c4c3cccc4)s2)cncc1,0.10533608,0.10533607751131058,0.0,0.011095689,348.49500000000006,1.0
269,c1ccc(C2C[C@H]3CCCN3C2)cc1,C1[C@](C(=O)[O-])(c2ccccc2)C[C@H]2CCCN12,0.18306205,0.18306204676628113,16.333334,0.033511713,230.28699999999995,1.0
269,C1CC[C@@H]2NCCC[C@H]2C1,C1CCC[C@@H]2N(C(C)=O)CCC[C@@H]12,0.10533608,0.10533607751131058,0.0,0.011095689,181.27899999999997,1.0
269,c1cc(N2CC[NH2+]CC2)ncn1,N1(c2ccncn2)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,165.21999999999997,1.0
269,C1CC[NH+]2CCCCC2C1,C1[NH+]2CCCC[C@H]2CC(C(=O)[O-])C1,0.10533608,0.10533607751131058,0.0,0.011095689,183.25099999999998,1.0
269,C1CC[C@H]2CCCN2CC1,C1[C@@H](C([O-])=O)CN2CCC[C@@H]2CC1,0.28909966,0.28909966349601746,30.333334,0.083578624,182.24299999999997,1.0
269,O=C(NCC1=CC=CCC1)NC[C@H]1CCC[NH+]1Cc1ccccc1,O(c1ccc([C@@H](C)NC(=O)NC[C@H]2C[C@@H](O)C[NH+]2Cc2ccccc2)CC1)C,0.10533607,0.10533607006072998,0.0,0.011095689,386.5160000000002,0.9999998
282,c1ccc(CCCN2CCOCC2)cc1,C(C(=O)[O-])[C@@H](N1CCOCC1)[C@@H](C)[C@H](C([O-])=O)c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,319.35699999999997,1.0
282,C1CC2CCCN2C1,C1[C@H]2N(C[C@H](C([O-])=O)C2)CC1,0.18204619,0.18204618990421295,16.166666,0.033140816,154.18899999999996,1.0
282,O=C(CCCn1cc[nH+]c1)Nc1ccccc1,c1(NC(C[C@@H](C)Cn2c[nH+]cc2)=O)cc(C#N)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,269.32800000000003,1.0
282,O=C(Nc1ccccc1)[C@H]1CNCC[NH2+]1,[NH2+]1[C@@H](C(=O)Nc2c(C)ccc(OC)c2)CN(C(=O)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,292.35900000000004,1.0
282,c1ccc(CN2CC[NH2+]CC2)cc1,c1([C@H](C)N2CC[NH2+]CC2)cc(Cl)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,225.74300000000005,1.0
282,C1C[C@@H]2CC[NH2+][C@@H]2C1,[NH2+]1[C@H]2[C@H](CCC2)C[C@@H]1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,155.197,1.0
282,O=C(Nc1ccccc1)C(=O)NC1CC[NH2+]CC1,C1CC(NC(C(Nc2c(C)ccc(OC)c2)=O)=O)CC[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,292.3590000000001,1.0
282,O=C(NCCc1ccccc1)C(=O)Nc1ccccc1,Fc1c([C@H](CNC(C(=O)Nc2cc(Cl)c(Cl)cc2)=O)[NH+](C)C)cccc1,0.08799383,0.08799383044242859,0.0,0.011095689,399.2730000000001,0.69783086
282,C1CCC(N2CCOCC2)C1,C1C[C@@H](N2CCO[C@H](CC)C2)[C@@H]([NH2+]CC)C1,0.10533608,0.10533607751131058,0.0,0.011095689,227.37199999999996,1.0
282,O=C(NCc1ccccc1)NC[C@H]1CCC[NH+]1Cc1ccccc1,[NH+]1(Cc2ccccc2)[C@@H](CNC(NCc2ccc(F)cc2)=O)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,342.43800000000016,1.0
282,O=C(C[NH2+]C1CCCC1)NC[C@@H]1c2ccccc2[C@H]1N1CCOCC1,C1CCC(C)(C)[C@@H]1[NH2+]CC(NC[C@H]1[C@H](N2CCOCC2)c2ccccc21)=O,0.10533608,0.10533607751131058,0.0,0.011095689,372.53300000000013,1.0
282,c1ccncc1,c1(C([O-])=O)cccnc1,0.10533608,0.10533607751131058,0.0,0.011095689,122.10299999999998,1.0
282,c1ccc(C[NH+]2CCCC2)cc1,c1c(OC)c(C[NH+]2[C@H](CNC(N)=O)C[C@H](O)C2)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,280.34799999999996,1.0
295,O=C(NCc1ccccc1)NC1CCCC1,c1c([C@@H](C)NC(N[C@H]2CC[C@@H]([NH+](C)C)C2)=O)ccc(N(C)C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,319.47300000000007,1.0
295,O=C(NCCn1cc[nH+]c1)c1ccccc1,Clc1ccc(C(=O)N[C@H](Cn2c[nH+]cc2)C)cc1Br,0.10533608,0.10533607751131058,0.0,0.011095689,343.632,1.0
295,C1CC2CCCN2C1,[O-]C(=O)C1C[C@H]2CCCN2C1,0.1637194,0.16371940076351166,13.0,0.026804043,154.189,1.0
295,c1ccc(-c2cccs2)cc1,s1c(-c2cc(C([O-])=O)ccc2)ccc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,237.687,1.0
295,O=C(NCc1ccccc1)N[C@H]1CCC[NH2+]C1,c1c(OC)c(CNC(N[C@H]2CCC[NH2+]C2)=O)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,264.34899999999993,1.0
295,c1cncc(-c2cccnc2)c1,[O-]C(c1cc(-c2cnccc2)cnc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,199.18900000000002,1.0
295,c1ccc(C[NH2+]Cc2ccccc2)cc1,c1c(OC)c(C[NH2+]Cc2c(Cl)cccc2)c(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,297.20500000000004,1.0
295,c1ccc(-c2ccccc2)cc1,c1ccccc1-c1cc(C(=O)[O-])ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,197.213,1.0
295,O=C(NCc1ccccc1)C1(c2ccccc2)CNC1,C([C@@]1(c2ccccc2)CNC1)(NCc1ccc(F)cc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,284.334,1.0
295,O=C(COc1ccccc1)NCc1cccs1,N(C(=O)COc1cc(F)c([NH+](C)C)cc1)Cc1cccs1,0.10533608,0.10533607751131058,0.0,0.011095689,309.38599999999997,1.0
295,c1cscn1,CC(C)C[C@@H](C)N(c1sc(C[NH2+]C)cn1)C,0.10533608,0.10533607751131058,0.0,0.011095689,242.41199999999998,1.0
295,O=C(NO[C@@H]1CCCC[C@H]1N1CCOCC1)c1cccnc1,c1c(C(=O)NO[C@@H]2CCCC[C@H]2N2CCOCC2)cccn1,0.10533608,0.10533607751131058,0.0,0.011095689,305.37799999999993,1.0
295,O=C(COc1ccccc1)N1CCC[C@@H](c2[nH]cc(-c3ccccc3)[nH+]2)C1,c1ccccc1-c1c[nH]c([C@H]2CN(C(=O)COc3ccc(F)cc3)CCC2)[nH+]1,0.10533608,0.10533607751131058,0.0,0.011095689,380.4430000000001,1.0
307,O=C(NCc1ccccc1)NCC1CCCC1,[NH+]([C@@H]1CCC[C@H]1CNC(=O)NCc1ccccc1OC)(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,306.4300000000001,1.0
307,c1ccc(CNC2CCCCC2)cc1,N(C1CCC(C[NH3+])CC1)Cc1c(OC)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,249.378,1.0
307,O=C(Nc1ccccc1)C1CCN2CCC[C@H]2C1,C1C(C(Nc2ccc(OCC)cc2)=O)C[C@@H]2CCCN2C1,0.10533608,0.10533607751131058,0.0,0.011095689,288.391,1.0
307,O=C(NCc1ccccc1)[C@H]1CCN2CCC[C@H]2C1,N(C(=O)[C@@H]1C[C@H]2N(CCC2)CC1)[C@H](c1ccccc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,272.392,1.0
307,C1CCN2CCC[C@@H]2C1,C(N[C@H]1[C@H](C([O-])=O)CN2CCC[C@@H]2C1)(=O)N,0.10533608,0.10533607751131058,0.0,0.011095689,226.25599999999994,1.0
307,c1ccc(CN2CCSCC2)cc1,C1SCCN([C@@H](C(=O)[O-])c2ccccc2)C1,0.1674272,0.167427197098732,13.666667,0.028031867,236.316,1.0
307,C1CCN2CCC[C@@H]2C1,C1[C@@H](C([O-])=O)C[C@H]2CCCN2C1,0.40006164,0.40006163716316223,41.0,0.1600493,168.21599999999998,1.0
307,O=C(NCc1ccccc1)NC1CCCC1,C(c1ccc(F)cc1)NC(=O)N[C@@H]1C(C)(C)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,264.344,1.0
307,O=C(NCc1ccccc1)NC1CCCC1,c1(Cl)cc([C@@H](C)NC(N[C@H]2CC[C@@H]([NH+](C)C)C2)=O)ccc1OC,0.10533608,0.10533607751131058,0.0,0.011095689,340.87500000000006,1.0
307,C1CCNC1,CC1(C)[C@H]([NH+](C)C)CNC1,0.10533608,0.10533607751131058,0.0,0.011095689,143.254,1.0
307,O=C(NCCn1cc[nH+]c1)NCc1ccccc1,N(C(NCc1ccc(F)cc1)=O)[C@@H](Cn1cc[nH+]c1)C,0.10533608,0.10533607751131058,0.0,0.011095689,277.32300000000004,1.0
307,O=C(NCc1cccs1)NC[C@@H]1C[NH+](Cc2ccccc2)CC[C@H]1c1[nH]cc[nH+]1,[nH]1c([C@H]2[C@H](CNC(NCc3cccs3)=O)C[NH+](Cc3ccccc3)CC2)[nH+]cc1,0.00013453237,0.00013453236897476017,0.0,0.011095689,411.5750000000002,1.6311702e-06
319,C1C[C@H](N2CC[NH2+]CC2)[C@@H](N2CCOCC2)C1,C1CC[C@H](N2CC[NH2+][C@H](CC)C2)[C@H]1N1CCOCC1,0.10533608,0.10533607751131058,0.0,0.011095689,268.42499999999995,1.0
319,c1ccccc1,O=S([N-]c1ccc(Cl)c(Cl)c1)(C)=O,0.10533608,0.0,0.0,0.011095689,239.10299999999998,1.0
319,O=C(NC[C@@H]1C[NH+]2CCN1CC2)N1CCNCC1,O=C(N1CCN(C(=O)NC[C@H]2N3CC[NH+](CC3)C2)CC1)C,0.10533608,0.10533607751131058,0.0,0.011095689,296.39500000000004,1.0
319,c1ccc(C2CCN3CCC[C@H]3C2)cc1,O=C([O-])[C@@]1(c2ccccc2)C[C@@H]2CCCN2CC1,0.15565884,0.15565884113311768,11.5,0.024229676,244.3139999999999,1.0
319,O=S(=O)(Nc1ccccc1)c1ccccc1,c1c(NS(=O)(c2ccc(C([O-])=O)cc2)=O)c(Cl)ccc1OC,0.10533608,0.10533607751131058,0.0,0.011095689,340.764,1.0
319,C1CC[C@@H]2CCC[NH+]2CC1,C1[NH+]2[C@H](C[C@@H](C([O-])=O)CCC2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,183.25099999999995,1.0
319,c1ccccc1,C(=O)(c1cc(Cl)c(Cl)cc1)[O-],0.10533608,0.0,0.0,0.011095689,190.00500000000002,1.0
319,C1CCNC1,[NH2+](CC)[C@@H](CC[NH2+][C@H]1CCNC1)C,0.10533608,0.10533607751131058,0.0,0.011095689,187.331,1.0
319,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,c1(NC(=O)CSC2=[NH+]CCN2)ccc(C(=O)[O-])cc1,0.10533608,0.10533607751131058,0.0,0.011095689,279.32099999999997,1.0
319,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,c1cc([N-]S(C)(=O)=O)cc(NC(=O)CSC2=[NH+]CCN2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,328.41900000000004,1.0
319,C1CC[C@H]2CCCN2CC1,C([O-])([C@@H]1CCCN2CCC[C@@H]2C1)=O,0.26982686,0.26982685923576355,28.166666,0.07280653,182.243,1.0
319,C1CCCNCC1,C1N[C@@H](C(=O)OC)[C@H](C([O-])=O)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,200.21399999999994,1.0
334,C1CCCCC1,C1[C@H](C([O-])=O)CCC[C@H]1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,170.164,1.0
334,C1CCCN2CCC[C@@H]2CC1,[C@@H]1(C([O-])=O)C[C@H]2CCCN2CCCC1,0.15741688,0.15741688013076782,11.833333,0.024780072,196.26999999999995,1.0
334,O=S(=O)(N[C@@H]1CCCNC1)c1ccccc1,N1CCC[C@@H](NS(=O)(=O)c2ccc(C(=O)[O-])cc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,283.329,1.0
334,c1ccccc1,[N+](=O)(c1c(C(=O)[O-])cccc1)[O-],0.10533608,0.0,0.0,0.011095689,166.11199999999997,1.0
334,O=C(N[C@@H]1CCC[NH+](CC(=O)N2CCNCC2)C1)OCc1ccccc1,N1CCN(C(C[NH+]2CCC[C@@H](NC(=O)OCc3ccccc3)C2)=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,361.4660000000001,1.0
334,c1ccc(OCCN[C@H]2CC[NH2+]C2)cc1,C(CN[C@@H]1C[NH2+]CC1)Oc1ccc(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,241.74200000000005,1.0
334,O=C(NCc1ccccc1)c1cncnc1,c1c(Cl)cc([C@H](NC(c2cncnc2)=O)C)c(OC)c1,0.10533608,0.10533607751131058,0.0,0.011095689,291.73800000000006,1.0
334,c1ccsc1,CC(CC[C@@H](C)O)(C)Sc1sc(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,264.84299999999996,1.0
334,O=S(=O)(CC1CC[NH2+]CC1)Nc1ccccc1,O=S(CC1CC[NH2+]CC1)(=O)Nc1cc(C#N)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,280.373,1.0
334,O=C(NCc1cccs1)NC1CCCCC1,C1C(NC(N[C@H](C)c2sccc2OC)=O)CCC(C[NH3+])C1,0.10533608,0.10533607751131058,0.0,0.011095689,312.45900000000006,1.0
334,c1ccc(CN2CCCC2)cc1,C1CCCN1[C@H](C(=O)N)c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,204.27300000000002,1.0
334,O=S(=O)(Nc1ccccc1)c1ccccc1,c1(S(=O)(=O)Nc2ccc(Cl)cc2Br)ccc(C(=O)[O-])cc1,0.105335735,0.10533573478460312,0.0,0.011095689,389.6340000000001,0.99999344
334,O=C(NCc1ccccc1)NC1CCCC1,C(NC(N[C@@H]1CC[C@@H]([NH+](C)C)C1)=O)c1ccc(OC)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,292.40299999999996,1.0
334,O=C(CS/C=N/c1ccccc1)NCCn1cc[nH+]c1,C(C(N[C@H](C)Cn1c[nH+]cc1)=O)S/C(=N/c1ccc(Cl)cc1)N,0.10533608,0.10533607751131058,0.0,0.011095689,352.8710000000001,1.0
334,O=S(=O)(NC[C@@H]1CC[NH2+]C1)c1ccccc1,C(CN(C[C@@H]1CC[NH2+]C1)S(c1ccc(C([O-])=O)cc1)(=O)=O)C,0.10533608,0.10533607751131058,0.0,0.011095689,326.41800000000006,1.0
348,O=S(=O)(NC1CCCCC1)c1ccccc1,C1C(NS(=O)(c2ccc(C([O-])=O)cc2)=O)CCC(C[NH3+])C1,0.10533608,0.10533607751131058,0.0,0.011095689,312.391,1.0
348,O=C(C[NH+]1CCCC1)NNC(=O)c1cccs1,C(=O)(NNC(=O)c1ccc(Cl)s1)C[NH+]1CCCC1,0.10533608,0.10533607751131058,0.0,0.011095689,288.7800000000001,1.0
348,C1CCOCC1,[O-]C(=O)[C@@H]1CCO[C@@H](C(=O)N)C1,0.10533608,0.10533607751131058,0.0,0.011095689,172.15999999999997,1.0
348,O=C(NCc1ccsc1)NCC1CCN(c2cc[nH+]cc2)CC1,O=C(NCC1CCN(c2cc[nH+]cc2)CC1)NCc1cscc1,0.10533608,0.10533607751131058,0.0,0.011095689,331.46500000000003,1.0
348,O=C(NCCc1cccs1)C(=O)Nc1cccnc1,N(C[C@@H]([NH+](C)C)c1cccs1)C(=O)C(Nc1c(C)nccc1C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,347.4640000000001,1.0
348,,[C@H](CC(C)(SC)C)(C(C)C)CC([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,217.35399999999996,1.0
348,O=C(C[C@H]1CC[NH2+]C1)N1CC[NH2+]CC1,N1(C(C[C@@H]2C[NH2+]CC2)=O)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,199.29799999999997,1.0
348,C1CNC1,C1NC[C@H]1[NH2+]CCC,0.10533608,0.10533607751131058,0.0,0.011095689,115.2,1.0
348,c1cn[nH]c1,Cc1c([C@@H]([NH3+])C)cnn1C,0.10533608,0.10533607751131058,0.0,0.011095689,140.21,1.0
348,C1CCN2CCC[C@@H]2C1,C1N2[C@H](CCC2)CC[C@@H]1C([O-])=O,0.15478684,0.1547868400812149,11.333333,0.023958966,168.216,1.0
348,O=C(NCc1ccc(-c2ccccc2)s1)c1ccccc1,c1c(CNC(c2ccc(F)c(C)c2)=O)sc(-c2ccc(C(=O)[O-])cc2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,368.40900000000005,1.0
348,C1CCCNCC1,C1NC[C@@H](C([O-])=O)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,142.17799999999997,1.0
348,c1ccc(C2CC[C@H]3CCCN3CC2)cc1,C1CN2[C@@H](CC[C@]1(c1ccccc1)C([O-])=O)CCC2,0.10533608,0.10533607751131058,0.0,0.011095689,258.341,1.0
348,O=C(NC[C@H]1CCC[NH+]1Cc1ccccc1)N1CCNCC1,c1(C[NH+]2C[C@H](O)C[C@@H]2CNC(=O)N2CCN(C(=O)C)CC2)ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,361.46600000000007,1.0
361,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,c1(C)cc(OC)c(NC(=O)CSC2=[NH+]CCN2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,280.373,1.0
361,O=C(COc1ccccc1)NCc1ccccc1,c1(F)cc(C)ccc1OCC(NCc1ccc(F)cc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,291.29699999999997,1.0
361,O=C(NCc1ccccc1)C1(c2cccs2)CCC1,C1C(C(N[C@@H](C)c2ccc(OC)c(Cl)c2)=O)(c2ccc(Cl)s2)C[C@H]1C,0.098205596,0.09820559620857239,0.0,0.011095689,398.3550000000001,0.8691969
361,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,CN(C)c1ccc(NC(=O)CSC2=[NH+]CCN2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,279.38899999999995,1.0
361,c1ccc(C[NH2+]Cc2cccnc2)cc1,c1ncc([C@@H]([NH2+]Cc2c(C)ccc(C)c2)C)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,241.358,1.0
361,c1ccc(-c2cccnc2)cc1,c1(OC)c(-c2cc(C([O-])=O)cnc2)cc(Br)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,307.123,1.0
361,O=S(=O)(Nc1ccccc1)c1ccccc1,c1cc(C([O-])=O)cc(S(=O)(Nc2c(Cl)ccc(Cl)c2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,345.183,1.0
361,C1CCNCC1,N1CCC[C@H](C(=O)[O-])C1(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,156.20499999999998,1.0
361,O=S(=O)(NC1CCCC1)c1ccccc1,CC1(C)[C@H](NS(=O)(c2ccc(C([O-])=O)cc2Br)=O)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,375.2640000000001,1.0
361,C1C[NH+]=C(N2CCCC2)C1,C1CC[NH+]=C1N1CCC[C@H]1C(=O)OC,0.10533608,0.10533607751131058,0.0,0.011095689,197.258,1.0
361,C1CCOC1,C([C@@H]1COCC1)([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,115.10799999999999,1.0
361,O=C(C[NH+]1CCNCC1)NCc1cccs1,C1CN(C(=O)C)CC[NH+]1CC(N[C@@H](c1sc(Cl)cc1)C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,330.86100000000005,1.0
361,C1CC[C@@H]2CCCN2CC1,C1[C@@H](C([O-])=O)CCCN2CCC[C@@H]12,0.17508121,0.17508120834827423,15.0,0.03065343,182.24299999999997,1.0
374,O=S(=O)(Cc1ccccc1)Nc1ccccc1,c1ccc(CS(=O)(Nc2c(Cl)ccc(Cl)c2)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,316.20900000000006,1.0
374,C1CC[NH2+]C1,C1CC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,72.131,1.0
374,O=S(=O)([N-]c1ccccn1)c1ccccc1,c1(N)cc(Cl)c(S(=O)(=O)[N-]c2ccccn2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,282.732,1.0
374,O=C(CSc1nnc[n-]1)NCc1ccccc1,c1c(C)ccc(C)c1[C@@H](NC(=O)CSc1nnc(C)[n-]1)C,0.10533608,0.10533607751131058,0.0,0.011095689,303.41100000000006,1.0
374,O=S(=O)(Nc1cccnc1)c1ccccc1,c1c(C)cc(NS(=O)(c2ccc(C(=O)[O-])cc2Br)=O)cn1,0.10533608,0.10533607751131058,0.0,0.011095689,370.204,1.0
374,O=S(=O)(Cc1cccs1)Nc1cccnc1,s1c(CS(=O)(Nc2c(Cl)nccc2)=O)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,288.781,1.0
374,c1ccc(C2C[C@@H]3CCCN23)cc1,C1N2[C@](C(=O)[O-])(c3ccccc3)C[C@@H]2CC1,0.15565884,0.15565884113311768,11.5,0.024229676,216.25999999999996,1.0
374,c1ccc(C2C[C@@H]3CCCN3C2)nc1,c1nc([C@@]2(C([O-])=O)CN3[C@H](C2)CCC3)ccc1,0.16931064,0.16931064426898956,14.0,0.028666096,231.27499999999995,1.0
374,O=C(NCc1ccccc1)NCc1cccs1,C(NC(=O)NCc1ccc(F)cc1)c1ccc(C)s1,0.10533608,0.10533607751131058,0.0,0.011095689,278.352,1.0
374,C1CCN2CCC[C@H]2C1,C1[C@H](C(=O)[O-])C[C@@H]2CCCN2C1,0.409805,0.4098049998283386,41.833332,0.16794014,168.21599999999998,1.0
374,c1ccc(C[NH+]2CCCC2)cc1,CN(C(NC[C@H]1[NH+](Cc2ccccc2)C[C@@H](O)C1)=O)CC,0.10533608,0.10533607751131058,0.0,0.011095689,292.4030000000001,1.0
374,O=C([C@H]1C=C(c2ccccc2)N=N1)N1CCN2CCC[C@@H]2C1,C1=C(c2ccc(Cl)cc2)N=N[C@H]1C(=O)N1CCN2CCC[C@@H]2C1,0.10533608,0.10533607751131058,0.0,0.011095689,330.8190000000002,1.0
374,O=C(NCc1cccs1)C1CC[NH2+]CC1,C[C@@H](NC(=O)C1CC[NH2+]CC1)c1ccc(Cl)s1,0.10533608,0.10533607751131058,0.0,0.011095689,273.80899999999997,1.0
385,C1CCN2CCC[C@@H]2C1,C1C[C@H]2CCCN2CC1C([O-])=O,0.6459862,0.6459861993789673,60.166668,0.41729814,168.216,1.0
385,C1CS[C@@H]2CCCN2C1,S1C[C@H](C([O-])=O)CN2[C@H]1CCC2,0.5074096,0.5074095726013184,49.666668,0.25746447,186.25599999999997,1.0
385,O=C(c1ccccc1)N1CC[NH2+]CC1,C(N1CC[NH+](CC)CC1)(=O)c1cc(Cl)c(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,288.198,1.0
385,c1cn(C[C@H]2CCCN2)c[nH+]1,C([C@H]1CCCN1C(=O)C)n1cc[nH+]c1,0.10533608,0.10533607751131058,0.0,0.011095689,194.258,1.0
385,O=C(Nc1cccnc1)[C@H]1CC[NH2+]C1,N(c1cc(N)cnc1)C([C@H]1CC[NH2+]C1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,207.25699999999995,1.0
385,C1C[NH2+]CC[C@H]2CCCN2C1,[C@@H]12C[C@H](C(=O)[O-])[NH2+]CCCN1CCC2,0.10533608,0.10533607751131058,0.0,0.011095689,198.26599999999996,1.0
385,O=C(NCc1cccs1)C1CCCCC1,[NH2+](CC)[C@H]1CCC[C@H](C(=O)N[C@@H](C)c2sc(Cl)cc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,315.8900000000001,1.0
385,C1CCN2CCC[C@H]2C1,C1[C@@H](NC(C)=O)[C@@H](C(=O)[O-])CN2CCC[C@@H]12,0.10533608,0.10533607751131058,0.0,0.011095689,225.26799999999994,1.0
385,c1ccc(CN2CCSCC2)cc1,c1([C@@H](C([O-])=O)N2CCSCC2)ccccc1,0.1741068,0.17410680651664734,14.833333,0.030313179,236.316,1.0
385,O=C(NCc1ccccc1)NCc1ccccc1,c1(CNC(NCc2c(OC)cccc2)=O)ccc(N(C)C)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,313.40100000000007,1.0
385,c1ccc(C2CN3CCC[C@H]23)cc1,[O-]C(=O)[C@@]1(c2ccccc2)CN2[C@@H]1CCC2,0.24230444,0.24230444431304932,24.833334,0.058711447,216.25999999999993,1.0
399,O=C(Nc1ccccc1)C1CC[NH2+]CC1,Cc1c(NC(C2CC[NH2+]CC2)=O)cc(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,253.753,1.0
399,O=C(NCc1cccs1)N[C@H]1CC[NH+](Cc2ccccc2)C1,c1cc(CNC(=O)N[C@@H]2C[NH+](Cc3ccccc3)CC2)sc1,0.10533608,0.10533607751131058,0.0,0.011095689,316.45000000000005,1.0
399,C1CC[C@@H]2CCCCN2CC1,C1C[C@@H]2N(CC(NC(=O)C(C)(C)C)CCC2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,252.4019999999999,1.0
399,C1CC[C@H]2CCCCN2CC1,C1[C@H](C([O-])=O)CCN2[C@H](C[C@@H](C([O-])=O)C[C@H]2Cl)C1,0.10533608,0.10533607751131058,0.0,0.011095689,273.716,1.0
399,C1CCN2CCC[C@H]2C1,C1[C@@H]2N(CC[C@@H](C(=O)[O-])C2)CC1,0.54241925,0.5424192547798157,52.333332,0.29421863,168.21599999999995,1.0
399,O=C(NCCn1cc[nH+]c1)N1CCOCC1,C1(C)(C)CN(C(N[C@@H](Cn2c[nH+]cc2)C)=O)CCO1,0.10533608,0.10533607751131058,0.0,0.011095689,267.353,1.0
399,O=C(CS(=O)(=O)Cc1ccccc1)NCc1cccs1,c1ccc(Cl)c([C@@H](S(=O)([C@@H](C)C(=O)NCc2cccs2)=O)C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,371.91100000000006,1.0
399,C1CC[C@@H]2CCCN2CC1,C1CC(C(=O)[O-])CC[C@@H]2CCCN12,0.35895988,0.3589598834514618,37.333332,0.12885219,182.24299999999997,1.0
399,C1CC[C@@H]2CCCCN2CC1,C(=O)([O-])[C@H]1CCCN2CCCC[C@H]2C1,0.27710885,0.2771088480949402,29.0,0.07678932,196.26999999999998,1.0
399,c1ccc(Cc2cnc[n-]2)cc1,[n-]1c([C@](C([O-])=O)(c2ccccc2)C)cnc1,0.10533608,0.10533607751131058,0.0,0.011095689,214.224,1.0
399,O=C1OCCC[C@H]1S(=O)(=O)Nc1cccnc1,C1[C@@H](S(=O)(Nc2cc(Cl)cnc2)=O)C(=O)OCC1,0.10533608,0.10533607751131058,0.0,0.011095689,290.72800000000007,1.0
399,O=C(COc1ccccc1)NC[C@@H]1CC[NH2+]C1,c1(OCC(=O)N(C)C[C@H]2C[NH2+]CC2)cc(Cl)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,283.77899999999994,1.0
399,C1CC[C@H]2CCCN2CC1,[C@H]1(C([O-])=O)[C@H](C([O-])=O)CCCN2[C@@H]1CCC2,0.15653552,0.15653552114963531,11.666667,0.024503369,225.24399999999991,1.0
